item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
163965663345,Funko Pop! Movies: - Office Space - Joanna W/ Flair 8896983 (Toy Used Very Good),NA,00000,Flat,6.1,EndedWithoutSales,false,false,2019-11-28T23:43:27.000Z,2019-11-29T01:37:58.000Z,FixedPrice,true,3000,false,deepdiscount,99,306271,259
143455876249,Funko Pop! Deadpool Red 10” Inch *Walmart Exclusive* Black Friday Preorder,PayPal,913**,FreePickup,50.0,EndedWithSales,true,false,2019-11-28T23:43:17.000Z,2019-11-29T01:16:39.000Z,FixedPrice,false,1000,false,aayku33,,0,252
392560342451,Funko Pop Futebol - Sadio Mané,PayPal,00000,Flat,180.0,EndedWithoutSales,true,false,2019-11-28T23:42:56.000Z,2019-11-29T00:59:29.000Z,FixedPrice,true,1000,false,cassant59,,0,97
323995723913,Fountain Pen 9 mm Grade 282,PayPal,00000,Free,20.66,EndedWithoutSales,false,false,2019-11-28T23:42:52.000Z,2019-11-29T01:20:13.000Z,FixedPrice,true,1000,false,ewj-store,95.8,69,82
133255450989,100 Original Sunday Donald Duck Strip Artist Proof-From Johnny Sajem Collection.,PayPal,302**,FlatDomesticCalculatedInternational,600.0,EndedWithSales,true,false,2019-11-28T23:42:51.000Z,2019-11-29T02:34:42.000Z,FixedPrice,false,NA,false,peachstategoodies,100,104,1418
274118824785,McClelland Frog Morton’s  Cellar Collectible 50g Tin 2018,PayPal,900**,Flat,60.0,EndedWithSales,false,false,2019-11-28T23:42:14.000Z,2019-11-29T03:45:08.000Z,FixedPrice,false,1000,false,sbaldeon,100,126,172
392560341509,Christopher Radko SKY RANGER GEM Blown Glass Ornament Rocket Space Santa,PayPal,452**,Free,57.99,EndedWithoutSales,false,false,2019-11-28T23:41:04.000Z,2019-11-29T00:02:54.000Z,FixedPrice,true,1000,false,storybookkids,100,23882,5402
401976957436,Dragon Ball Ichiban Kuji Greatest Saiyan　3set,PayPal,00000,Free,150.0,EndedWithoutSales,false,false,2019-11-28T23:40:05.000Z,2019-11-28T23:55:22.000Z,FixedPrice,true,1000,false,nbr-northnagoya-japan,100,7,1719
283692399787,CHRISTMAS ORNAMENTS 3 NIB BRADFORD LIMITED  AMERICAN INDIAN 2000 HIDDEN NATURE,PayPal,177**,Calculated,12.0,EndedWithoutSales,false,false,2019-11-28T23:40:03.000Z,2019-11-28T23:45:46.000Z,StoreInventory,false,1000,false,puppyfur,100,1281,737
174109844215,Cancelled invalid VIETNAM collectible not US passport travel doc **RARE**,PayPal,00000,Flat,49.99,EndedWithSales,false,false,2019-11-28T23:40:00.000Z,2019-11-29T03:56:48.000Z,StoreInventory,false,3000,false,radvel,100,1506,455
303382808766,Illinois Central Railroad 1969  Beverage Folder Menu - Panama Limited,PayPal,606**,Flat,10.0,EndedWithSales,false,false,2019-11-28T23:39:17.000Z,2019-11-29T00:56:31.000Z,StoreInventory,true,NA,false,grayland,99.9,34601,119
264549789407,70s NEW Bata Extreme Cold Weather MICKEY MOUSE Bunny Boots Black Size 9R / 9.5R ,PayPal,143**,Calculated,69.95,EndedWithSales,false,false,2019-11-28T23:38:52.000Z,2019-11-29T02:37:40.000Z,StoreInventory,false,1000,false,yaojux_0,99,452,164
254436985660,Faux Pumpkin Carving Kit Pumpkin Masters,PayPal,157**,Calculated,9.99,EndedWithoutSales,false,false,2019-11-28T23:38:47.000Z,2019-11-29T03:00:21.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,139
254436985663,Extra Sharp Daughter Panda 1995 Christmas Hallmark Keepsake Handcraft Ornament,PayPal,157**,Calculated,6.99,EndedWithoutSales,false,false,2019-11-28T23:38:47.000Z,2019-11-29T03:00:18.000Z,StoreInventory,true,3000,true,thriftyladyfleamarket,100,2318,159
383291637181,Frosty The Snowman With Black Top Hat Pez Dispenser And Candy,PayPal,157**,Calculated,4.99,EndedWithoutSales,false,false,2019-11-28T23:38:47.000Z,2019-11-29T03:00:22.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,120
383291637207,Furstenberg Imported German Beer Mirror Bar Sign Vintage 1980s Plastic Sealed,PayPal,157**,Calculated,79.99,EndedWithoutSales,false,false,2019-11-28T23:38:47.000Z,2019-11-29T03:00:18.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,300
254436985655,Farm Barn Heartland Valley Village Deluxe Porcelain Lighted House OWell 2002,PayPal,157**,Calculated,59.99,EndedWithoutSales,false,false,2019-11-28T23:38:46.000Z,2019-11-29T03:00:17.000Z,StoreInventory,true,3000,true,thriftyladyfleamarket,100,2318,340
383291637150,Ernie Keebler Elf Plush Promotional Doll,PayPal,157**,Calculated,12.99,EndedWithoutSales,false,false,2019-11-28T23:38:46.000Z,2019-11-29T03:00:18.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,167
383291637164,Flicker Flame Bulb Light Fits C-7 Sockets Vintage Single Christmas Light,PayPal,157**,Calculated,8.0,EndedWithoutSales,false,false,2019-11-28T23:38:46.000Z,2019-11-29T03:00:20.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,80
113992727418,4 Funko Pocket Pop Keychains 2 GITD 2 Reg. DEADPOOL and Miles Morales.,PayPal,452**,Free,16.0,EndedWithSales,false,false,2019-11-28T23:38:40.000Z,2019-11-29T00:35:15.000Z,FixedPrice,false,1000,false,jay3582,99.8,1261,137
383291637181,Frosty The Snowman With Black Top Hat Pez Dispenser And Candy,PayPal,157**,Calculated,4.99,EndedWithoutSales,false,false,2019-11-28T23:38:47.000Z,2019-11-29T03:00:22.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,120
383291637207,Furstenberg Imported German Beer Mirror Bar Sign Vintage 1980s Plastic Sealed,PayPal,157**,Calculated,79.99,EndedWithoutSales,false,false,2019-11-28T23:38:47.000Z,2019-11-29T03:00:18.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,300
254436985655,Farm Barn Heartland Valley Village Deluxe Porcelain Lighted House OWell 2002,PayPal,157**,Calculated,59.99,EndedWithoutSales,false,false,2019-11-28T23:38:46.000Z,2019-11-29T03:00:17.000Z,StoreInventory,true,3000,true,thriftyladyfleamarket,100,2318,340
383291637150,Ernie Keebler Elf Plush Promotional Doll,PayPal,157**,Calculated,12.99,EndedWithoutSales,false,false,2019-11-28T23:38:46.000Z,2019-11-29T03:00:18.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,167
383291637164,Flicker Flame Bulb Light Fits C-7 Sockets Vintage Single Christmas Light,PayPal,157**,Calculated,8.0,EndedWithoutSales,false,false,2019-11-28T23:38:46.000Z,2019-11-29T03:00:20.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,80
113992727418,4 Funko Pocket Pop Keychains 2 GITD 2 Reg. DEADPOOL and Miles Morales.,PayPal,452**,Free,16.0,EndedWithSales,false,false,2019-11-28T23:38:40.000Z,2019-11-29T00:35:15.000Z,FixedPrice,false,1000,false,jay3582,99.8,1261,137
233417766130,Illinois Central Railroad 1951 Beverage Folder Menu - white cover ,PayPal,606**,Flat,10.0,EndedWithSales,false,false,2019-11-28T23:38:27.000Z,2019-11-29T00:56:55.000Z,StoreInventory,true,NA,false,grayland,99.9,34601,119
362831049124,Funko Pop FRIENDS Set Of Six IN HAND,PayPal,913**,Free,54.99,EndedWithSales,true,false,2019-11-28T23:38:17.000Z,2019-11-29T02:15:23.000Z,FixedPrice,false,1000,false,harpu_5010,100,87,620
283692394677,Sengoku 3 Mvs Neo Geo Authentic SNK Please Read ,PayPal,00000,Free,250.0,EndedWithSales,false,false,2019-11-28T23:37:17.000Z,2019-11-28T23:41:35.000Z,FixedPrice,false,3000,false,kitanokarwai,100,405,1450
233417765331,Illinois Central Railroad 1951 Beverage Folder Menu - brown cover,PayPal,606**,Flat,10.0,EndedWithSales,false,false,2019-11-28T23:36:40.000Z,2019-11-29T00:55:47.000Z,StoreInventory,true,NA,false,grayland,99.9,34601,119
143455863582,Belmont Rexall Store Fountain Pen With 14k Nib Black,PayPal,481**,Free,30.0,EndedWithSales,false,false,2019-11-28T23:36:17.000Z,2019-11-28T23:51:07.000Z,FixedPrice,true,3000,false,eightiespilot,100,792,441
383291634908,Cool Decade 2003 Fox #4 Christmas Hallmark Keepsake Handcraft Ornament,PayPal,157**,Calculated,9.99,EndedWithoutSales,false,false,2019-11-28T23:36:11.000Z,2019-11-29T03:00:17.000Z,StoreInventory,true,3000,true,thriftyladyfleamarket,100,2318,111
362830250268,Glass Magic Lantern Slide WW1 BATTLE SCENE WORLD WAR ONE ENGLISH GERMAN SOLDIERS,PayPal,TR27***,Flat,19.32,EndedWithSales,false,false,2019-11-28T23:36:09.000Z,2019-11-29T00:40:58.000Z,StoreInventory,true,3000,false,moonspender,100,6862,320
163965657074,Jack Daniel’s Tennessee Squire Rocks Glass And Shot In Box 2014,PayPal,305**,Flat,15.99,EndedWithSales,true,false,2019-11-28T23:36:05.000Z,2019-11-29T00:20:36.000Z,FixedPrice,false,1000,false,archimedes23,100,810,115
274118817517,Esoterica Penzance 2oz. pipe tobacco,PayPal,900**,Free,75.0,EndedWithSales,false,false,2019-11-28T23:35:54.000Z,2019-11-29T02:36:56.000Z,FixedPrice,false,NA,false,sbaldeon,100,126,103
193232578085,8 day hunters animated musical cuckoo clock with squirels edelweiss laras theme ,PayPal,972**,Flat,450.0,EndedWithSales,true,false,2019-11-28T23:35:01.000Z,2019-11-29T01:24:59.000Z,StoreInventory,false,3000,false,a1mountedbutterflies,100,2565,1023
352871163405,Department 56 MAGIC SMOKE 6 oz. Unscented,PayPal,531**,Flat,17.99,EndedWithSales,false,false,2019-11-28T23:34:37.000Z,2019-11-29T01:39:51.000Z,FixedPrice,true,1000,false,twyceasnice,100,3021,66
153742646979,Jack Daniel’s Tennessee Squire Rocks Glass And Shot In Box 2013,PayPal,305**,Flat,15.99,EndedWithSales,true,false,2019-11-28T23:34:21.000Z,2019-11-29T00:22:51.000Z,FixedPrice,false,1000,false,archimedes23,100,810,115
254436982165,Vintage Womens 1930s Day Dress High Collar Flare Hem Sewing Pattern Simplicity,PayPal,442**,Free,15.95,EndedWithSales,false,false,2019-11-28T23:33:39.000Z,2019-11-29T01:11:01.000Z,StoreInventory,true,3000,false,vicious*vintagechic,100,5130,416
153742646536,Teamsters Local 144 AF of L Figural Truck Member Pin/Terre Haute IN,PayPal,481**,Flat,9.99,EndedWithSales,false,false,2019-11-28T23:33:17.000Z,2019-11-29T01:21:54.000Z,FixedPrice,false,3000,false,studebob,100,5891,938
123992399169,Brand New 2019 Walt Disney World Skyliner Toy Mickey Minnie with Chip and Dale,PayPal,301**,Free,34.99,EndedWithSales,true,false,2019-11-28T23:32:52.000Z,2019-11-29T00:56:38.000Z,StoreInventory,true,1000,false,bestdealsusa_1,99,229,229
383291633568,Black Panther Marvel Pez Dispenser And Candy,PayPal,157**,Calculated,2.99,EndedWithoutSales,false,false,2019-11-28T23:32:31.000Z,2019-11-29T03:00:15.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,106
383291633572,Animal The Muppets Pez Dispenser And Candy Carded,PayPal,157**,Calculated,4.99,EndedWithoutSales,false,false,2019-11-28T23:32:31.000Z,2019-11-29T03:00:16.000Z,StoreInventory,true,1000,true,thriftyladyfleamarket,100,2318,151
383291633589,Collectable Sewing Buttons Metal And Plastic Big And Small Buttons Vintage,PayPal,157**,Calculated,50.0,EndedWithoutSales,false,false,2019-11-28T23:32:31.000Z,2019-11-29T03:00:17.000Z,StoreInventory,true,3000,true,thriftyladyfleamarket,100,2318,170
264549784642,Vintage collectable Datsun 120Y car badge - used items,CashOnPickup,3***,Flat,13.56,EndedWithSales,false,false,2019-11-28T23:32:28.000Z,2019-11-28T23:35:35.000Z,StoreInventory,true,3000,false,retrogailsy87,100,575,1233
392560334463,1905 Old Church Shakers East Canterbury NH Posted Postcard ,PayPal,00000,Free,20.0,EndedWithoutSales,false,false,2019-11-28T23:32:08.000Z,2019-11-28T23:35:33.000Z,StoreInventory,true,3000,true,bestbidforu,100,14584,3199
323995716292,Fountain Pen 10 mm Grade 222,PayPal,00000,Free,7.09,EndedWithoutSales,false,false,2019-11-28T23:31:39.000Z,2019-11-29T01:20:12.000Z,FixedPrice,true,1000,false,ewj-store,95.8,69,82
254436980149,U2 Natural polished viewing stone Suiseki California swirl pattern rough,PayPal,917**,FlatDomesticCalculatedInternational,28.0,EndedWithSales,false,false,2019-11-28T23:31:29.000Z,2019-11-29T01:32:08.000Z,StoreInventory,true,3000,false,thestoneking,100,1989,45799
372857836492,VINTAGE RARE c.1930 CANADIAN PORCELAIN ENAMEL DIE-CUT ACME ICE CREAM SIGN,PayPal,H3S***,Flat,659.99,EndedWithoutSales,true,false,2019-11-28T23:30:11.000Z,2019-11-29T02:04:58.000Z,FixedPrice,true,NA,false,greatstuff4u2010,100,530,1568
333416011597,1941 & 1942 Soldier handbook Infantry Basic field manual. WWII,PayPal,906**,Free,15.0,EndedWithSales,true,false,2019-11-28T23:30:04.000Z,2019-11-29T00:50:15.000Z,FixedPrice,false,3000,false,4eyedgiant,100,107,102
254436880782,Marbles 4 Blade Big Congress Knife Model #MR186 Green Bone Handles in Pouch NIB,PayPal,411**,Free,30.0,EndedWithSales,false,false,2019-11-28T23:30:01.000Z,2019-11-29T01:16:44.000Z,FixedPrice,true,3000,false,knifehunter45,100,953,268
352871159664,Postcard~West Point from Garrison Hudson River~Mary Powell Steamship,PayPal,122**,Flat,6.5,EndedWithSales,false,false,2019-11-28T23:28:53.000Z,2019-11-29T00:37:43.000Z,StoreInventory,true,3000,false,merchking,100,3006,25
113992721216,Funko pop Groot (Gamer) From Game stop Black Friday Box.,PayPal,452**,Free,22.5,EndedWithSales,false,false,2019-11-28T23:28:34.000Z,2019-11-29T00:36:00.000Z,FixedPrice,false,1000,false,jay3582,99.8,1261,123
123992393219,Star Wars Comic Book #1 1977 Read Description ,PayPal,402**,Flat,29.99,EndedWithoutSales,true,false,2019-11-28T23:27:50.000Z,2019-11-29T01:43:36.000Z,StoreInventory,true,NA,false,leonhertzman,100,2086,433
174110134202,Vintage CLAUSS New Departure Straight Razor w/ Box Fremont Ohio,PayPal,447**,Flat,19.99,EndedWithSales,true,false,2019-11-28T23:27:44.000Z,2019-11-28T23:39:47.000Z,StoreInventory,true,NA,false,pickin_tiques,100,8588,581
223771680787,Shotaro Ishinomori Art Toy Fes Limited Negora Kamen Rider Old No. 1 Ver.,PayPal,00000,Free,239.29,EndedWithoutSales,false,false,2019-11-28T23:27:40.000Z,2019-11-29T00:34:48.000Z,FixedPrice,true,1000,false,forestandtree0897,100,122,871
123992392658,Funko Gamer Miles Morales GITD Keychain Gamestop Excl,PayPal,347**,Calculated,8.0,EndedWithSales,true,false,2019-11-28T23:27:07.000Z,2019-11-29T01:04:10.000Z,FixedPrice,false,1000,false,butterprint1979_6,100,216,141
133255442753,Vintage Birdhouse Hanging Lantern LARGE Porcelain Blue and White Asian Chinoiser,PayPal,563**,Free,125.0,EndedWithoutSales,true,false,2019-11-28T23:27:05.000Z,2019-11-28T23:31:18.000Z,FixedPrice,false,3000,false,hlavacek2007,100,379,1341
174110133285,Cast Badges Whats my Name Mystery Tow Mater Disney Pin 100314,PayPal,928**,Free,19.95,EndedWithSales,false,false,2019-11-28T23:26:53.000Z,2019-11-29T00:09:29.000Z,FixedPrice,true,1000,true,kiljoy667,100,45329,959
184059859211,Santa Claus Stick Telephone Toys Christmas antique embossed postcard,PayPal,124**,Flat,5.99,EndedWithoutSales,false,false,2019-11-28T23:26:46.000Z,2019-11-29T01:24:57.000Z,StoreInventory,true,NA,false,katskillkat,100,4432,494
143455844534,Conklin Crescent Fountain Pen For Parts Repair Refurbish #2 Nib,PayPal,481**,Calculated,65.0,EndedWithSales,true,false,2019-11-28T23:26:28.000Z,2019-11-29T00:22:46.000Z,FixedPrice,true,3000,false,eightiespilot,100,792,584
264549780262,Vtg Wilendur HTF Yellow Christmas Tablecloth Snowcapped Mountains 54  x  67 ,PayPal,487**,Calculated,40.0,EndedWithSales,true,false,2019-11-28T23:26:23.000Z,2019-11-28T23:53:42.000Z,FixedPrice,false,3000,false,bethworks,100,3881,244
133255442450,4 Vintage Advertising Presidents Cards,PayPal,029**,Calculated,17.0,EndedWithSales,true,false,2019-11-28T23:26:14.000Z,2019-11-29T01:09:06.000Z,FixedPrice,false,3000,false,joasalhan-0,100,92,106
383291627162,Custer Colored Troops Civil War Harpers Weekly Complete Mar 12 1864,PayPal,996**,Free,19.99,EndedWithSales,false,false,2019-11-28T23:26:10.000Z,2019-11-29T00:44:27.000Z,FixedPrice,false,NA,false,crak48,100,3321,2615
233417759568,Iceman (1984 series) #3 in Very Good condition. Marvel comics [*3p],PayPal,194**,Flat,1.2,EndedWithoutSales,false,false,2019-11-28T23:26:07.000Z,2019-11-29T00:03:20.000Z,FixedPrice,true,NA,true,newkadia,99.9,19447,390
123992391357,Lot Of 3 Funko Gamer Deadpool Pez Dispensers Gamestop Excl,PayPal,347**,Calculated,32.99,EndedWithSales,true,false,2019-11-28T23:25:31.000Z,2019-11-29T00:26:01.000Z,FixedPrice,false,1000,false,butterprint1979_6,100,216,191
233417758425,Sega Pripara Minami Mirei Candy Alamode Cyalume Coord premium Figure Japan anime,PayPal,00000,Free,45.92,EndedWithoutSales,false,false,2019-11-28T23:24:50.000Z,2019-11-29T03:51:08.000Z,FixedPrice,true,1000,false,mat-5692,100,4,2750
174110131921,Fantasy Humanized Candle Heart Ornament Christmas Tree Boughs antique embossed,PayPal,124**,Flat,7.99,EndedWithoutSales,false,false,2019-11-28T23:23:12.000Z,2019-11-29T01:24:57.000Z,StoreInventory,true,NA,false,katskillkat,100,4432,504
293352906241,Eastman & Krauss The Home Safety Razor In Original Tin Box Free Ship,PayPal,977**,Free,49.99,EndedWithSales,false,false,2019-11-28T23:21:41.000Z,2019-11-28T23:51:07.000Z,StoreInventory,false,3000,false,ladybirdwatcher,99.5,2792,27
184059856358,DOLLFACE 1 KEY 1ST APP OF DOLLFACE LILA THORSGARD 2 0 1 6 VF/NM+ DAN MENDOZA,PayPal,156**,Flat,14.99,EndedWithSales,true,false,2019-11-28T23:21:38.000Z,2019-11-29T02:36:52.000Z,StoreInventory,true,NA,false,riv-01,99.7,507,67
352871154574,VANDOR LLC 26801 MARVEL IRON MAN 20 OZ CERAMIC SCULPTED MUG,PayPal,211**,Free,22.9,EndedWithoutSales,false,false,2019-11-28T23:21:13.000Z,2019-11-29T02:21:46.000Z,FixedPrice,true,1000,false,mygoods,98.5,271300,4589
283692384994,Old Used Set of 12 J. Roemmele Unknown Function Specialty Tools-Antique-Vintage,PayPal,195**,Flat,39.99,EndedWithSales,false,false,2019-11-28T23:21:11.000Z,2019-11-29T00:58:56.000Z,StoreInventory,false,3000,false,ry137,100,3538,6788
362831033469,Cats Meow SWEET SIXTEEN CONVENTION Wood Bradford Baskets CSTA2439,PayPal,452**,Free,27.99,EndedWithoutSales,false,false,2019-11-28T23:21:06.000Z,2019-11-28T23:35:29.000Z,FixedPrice,true,1000,false,storybookkids,100,23882,5318
283692383891,The Haunt of Fear No. 26 July-Aug 1954 Original E.C. Comic Horror Good + (2.5),PayPal,870**,Free,59.95,EndedWithSales,false,false,2019-11-28T23:19:52.000Z,2019-11-29T00:07:22.000Z,StoreInventory,true,NA,true,shellacster,100,748,133
323995708598,Antique Dark Green Medicine Bottle Whittled Bubbles X On Bottom.,PayPal,707**,Flat,13.0,EndedWithSales,true,false,2019-11-28T23:19:24.000Z,2019-11-29T01:38:47.000Z,StoreInventory,true,3000,false,brum.mist,100,4461,358
223771676794,Benchmade 330  - ATS-34,PayPal,L1M***,Flat,60.22,EndedWithSales,true,false,2019-11-28T23:19:20.000Z,2019-11-29T01:38:54.000Z,FixedPrice,false,3000,false,brodie_rider,100,141,164
383291627030,Brass Book Ends Ski Slope Design,PayPal,342**,Flat,48.0,EndedWithSales,false,false,2019-11-28T23:19:19.000Z,2019-11-29T04:06:57.000Z,FixedPrice,false,3000,false,buyzfly,100,1963,364
163965643951,1969 1970 1971 72? Studebaker AVANTI II Sports Car Brochure Catalog or Prospekt,PayPal,945**,FlatDomesticCalculatedInternational,24.99,EndedWithoutSales,false,false,2019-11-28T23:18:53.000Z,2019-11-28T23:24:12.000Z,FixedPrice,true,3000,false,chevrobilia,100,1876,1410
202833725904,*NEW* DC Comics: Wonder Woman PU Key Chain,PayPal,917**,Free,20.99,EndedWithoutSales,false,false,2019-11-28T23:18:48.000Z,2019-11-29T02:29:56.000Z,FixedPrice,true,1000,false,i-anime,99.6,56507,3027
202833725758,*NEW* Star Wars: Darth Vader Back Buddy Backpack,PayPal,917**,Free,52.09,EndedWithoutSales,false,false,2019-11-28T23:18:09.000Z,2019-11-29T02:51:32.000Z,FixedPrice,true,1000,false,i-anime,99.6,56507,3027
113992706958,Funko Pop PEZ: Gamestop DEADPOOL Exclusive (Blue Variant),PayPal,751**,Calculated,5.0,EndedWithSales,true,false,2019-11-28T23:17:21.000Z,2019-11-29T00:33:42.000Z,StoreInventory,true,1000,false,rcro4580,100,1715,109
174110129728,Santa Claus Children Snow Town Christmas JP NY mailed 1924 postcard,PayPal,124**,Flat,4.99,EndedWithoutSales,false,false,2019-11-28T23:17:00.000Z,2019-11-29T01:24:57.000Z,StoreInventory,true,NA,false,katskillkat,100,4432,493
254436970106,U2 Natural polished viewing stone Suiseki California swirl pattern rough,PayPal,917**,FlatDomesticCalculatedInternational,27.0,EndedWithSales,false,false,2019-11-28T23:16:55.000Z,2019-11-29T01:26:24.000Z,StoreInventory,true,3000,false,thestoneking,100,1989,45797
174110129515,Vintage Handmade German Hunter Wood & Porcelain Bowel Quail Motive Smoking Pipe,PayPal,00000,Flat,69.0,EndedWithSales,false,false,2019-11-28T23:16:15.000Z,2019-11-29T01:02:11.000Z,StoreInventory,true,3000,false,godmammon,99.5,788,741
333415997020,Special Listing For A Customer,PayPal,328**,Free,799.99,EndedWithSales,false,false,2019-11-28T23:15:06.000Z,2019-11-28T23:23:06.000Z,StoreInventory,true,3000,false,nemofrank,100,1966,428
293352903815,Vintage Very Rare Untested Sparton Tube Radio 10x7x7 Lot 19-102-13,PayPal,572**,Flat,49.99,EndedWithSales,false,false,2019-11-28T23:14:54.000Z,2019-11-29T00:24:53.000Z,StoreInventory,true,3000,false,buddscoolstuff,99.9,13260,4915
274118802928,1999 Grand Venture Little Drummer Boy Blow Mold 34 Christmas lawn decoration,PayPal,605**,Free,59.99,EndedWithSales,false,false,2019-11-28T23:14:34.000Z,2019-11-28T23:34:31.000Z,StoreInventory,true,3000,true,lightning-fast-media365,99.3,3685,828
362831029371,Tiny Antique 2 Dram Flat Back Poison Bottle Dark Emerald Green Not To Be Taken.,PayPal,707**,Flat,24.0,EndedWithSales,true,false,2019-11-28T23:14:26.000Z,2019-11-29T02:17:06.000Z,StoreInventory,true,3000,false,brum.mist,100,4461,325
274118802857,Lot Of 6 Vintage Wood Chisels. ,PayPal,452**,Flat,30.25,EndedWithSales,false,false,2019-11-28T23:14:18.000Z,2019-11-29T00:29:18.000Z,FixedPrice,true,3000,false,onidas1,100,3969,254
123992385500,FUNKO POP MARVEL - GAMER DEADPOOL - # 537 - GAMESTOP EXCLUSIVE FIGURE!,PayPal,751**,Calculated,19.0,EndedWithSales,true,false,2019-11-28T23:13:59.000Z,2019-11-28T23:19:00.000Z,StoreInventory,true,1000,false,rcro4580,100,1715,137
113992705869,KEVIN COSTNER * Breakdown Scare  * 2  pg  Magazine Feature Photo  Picture,PayPal,4***,Flat,15.5,EndedWithSales,false,false,2019-11-28T23:13:53.000Z,2019-11-29T00:03:04.000Z,StoreInventory,true,NA,false,tiffanys-print-ads,100,1503,733
312866082460,African American Black Christmas Nativity 10 Pc Set Ceramic Authentic Vintage,PayPal,302**,Calculated,20.99,EndedWithSales,true,false,2019-11-28T23:12:35.000Z,2019-11-29T01:26:00.000Z,StoreInventory,false,3000,false,wanderingtexanshop,97.1,64,659
372857910820,Mickey THANK YOU banner disney  pin V,PayPal,184**,Free,9.0,EndedWithSales,false,false,2019-11-28T23:12:23.000Z,2019-11-29T00:58:36.000Z,StoreInventory,true,3000,false,kenerbean,100,12990,154
264549771632,5 signs COMBINED DEAL FOR A CUSTOMER,PayPal,601**,FlatDomesticCalculatedInternational,600.0,EndedWithSales,false,false,2019-11-28T23:12:07.000Z,2019-11-28T23:14:00.000Z,StoreInventory,false,NA,false,holy_grail_signs,100,1139,1898
113992704509,Id Rather Be Fishing License Plate,PayPal,064**,Flat,15.0,EndedWithSales,false,false,2019-11-28T23:11:37.000Z,2019-11-28T23:27:23.000Z,FixedPrice,true,3000,false,anthonya860,100,560,1327
123992382456,PETER GABRIEL  * 1 Page  Magazine Article Album Review  Picture Photo,PayPal,4***,Flat,16.5,EndedWithSales,false,false,2019-11-28T23:08:53.000Z,2019-11-29T02:25:00.000Z,StoreInventory,true,NA,false,tiffanys-print-ads,100,1503,639
143455835596,Winnie The Pooh Toddler Dish,PayPal,549**,FreePickup,5.0,EndedWithSales,true,false,2019-11-28T23:08:49.000Z,2019-11-29T01:55:29.000Z,FixedPrice,false,3000,false,skiderb,100,3,90
392560321424,Motorhead #3 in Near Mint condition. Dark Horse comics [*no],PayPal,194**,Flat,0.99,EndedWithoutSales,false,false,2019-11-28T23:08:11.000Z,2019-11-28T23:59:21.000Z,FixedPrice,true,NA,true,newkadia,99.9,19447,378
323995701123,VTG 1961 RICHMONDVIRGINIAVA CRUSADE FOR VOTERS BALLOT RECOMMENDATION BROCHURE,PayPal,232**,Calculated,18.96,EndedWithSales,false,false,2019-11-28T23:07:11.000Z,2019-11-28T23:36:56.000Z,StoreInventory,true,3000,true,-tenis,100,12490,2050
113992702143,PHIL COLLINS TINA TURNER BOWIE  Mark Knopfler Mick Jagger Magazine Picture Photo,PayPal,4***,Flat,15.5,EndedWithSales,false,false,2019-11-28T23:06:21.000Z,2019-11-29T02:40:11.000Z,StoreInventory,true,NA,false,tiffanys-print-ads,100,1503,696
193232563806,Disney Fantasy Robin Hood Stitch Pin,PayPal,117**,Calculated,60.0,EndedWithSales,true,false,2019-11-28T23:05:50.000Z,2019-11-28T23:57:18.000Z,FixedPrice,false,1000,false,dondelect,100,5275,121
274118797887,Funko Gamestop Exclusive Black Friday Gamer Box Groot Chase,PayPal,336**,Calculated,40.0,EndedWithSales,false,false,2019-11-28T23:05:16.000Z,2019-11-28T23:32:24.000Z,FixedPrice,false,1000,false,floridafunkofanatic,100,44,126
174110125451,Santa Claus Portraits Victorian Man And Woman gold embellishment Christmas,PayPal,124**,Flat,7.99,EndedWithoutSales,false,false,2019-11-28T23:04:51.000Z,2019-11-29T01:24:57.000Z,StoreInventory,true,NA,false,katskillkat,100,4432,526
174110125346,Funko Pop! Deadpool Gold 10” Inch *Walmart Exclusive* Black Friday,PayPal,420**,FlatDomesticCalculatedInternational,54.0,EndedWithoutSales,true,false,2019-11-28T23:04:29.000Z,2019-11-28T23:42:55.000Z,FixedPrice,false,1000,false,d_h_collectibles19,100,103,133
372857907082,Vintage soviet perfume USSR SILVER ANNIVERSARY Kharkiv,PayPal,00000,Free,23.5,EndedWithoutSales,true,false,2019-11-28T23:04:11.000Z,2019-11-28T23:08:05.000Z,FixedPrice,true,3000,false,igor-1966ua,,0,357
